action,user_id,timestamp,listing_id,booking_date,booking_duration,booking_id
view_listing,,2022-02-14T11:10:45.242643,,,,
,62415596.0,2022-02-14T11:40:49.242643,18939163.0,,,
,62415596.0,2022-02-14T12:31:24.242643,1.0290828464684247e+18,,,
view_listing,,2022-02-14T12:31:24.242643,,,,
,62415596.0,,9840061.0,2022-03-13,,e335082f-5cb8-4ab1-94f6-c25b61cb41f8
browse_listings,250731309.0,2022-03-27T10:41:03.204258,,,,
view_listing,250731309.0,,1.1323354090569293e+18,,,
view_listing,250731309.0,2022-03-27T11:34:35.204258,,,,
view_listing,250731309.0,2022-03-27T11:43:23.204258,8.301262073746884e+17,,,
view_listing,250731309.0,2022-03-27T11:49:06.204258,42470025.0,,,
view_listing,250731309.0,2022-03-27T12:20:03.204258,,,,
view_listing,250731309.0,2022-03-27T12:39:19.204258,1.0687951265562431e+18,,,
view_listing,250731309.0,2022-03-27T12:58:00.204258,44291710.0,,,
view_listing,250731309.0,2022-03-27T13:33:38.204258,8.210969236292004e+17,,,
view_listing,250731309.0,2022-03-27T14:22:08.204258,1.1819818782439585e+18,,,
view_listing,250731309.0,2022-03-27T14:22:08.204258,9840061.0,,,
book_listing,250731309.0,2022-03-27T14:22:08.204258,9840061.0,2022-05-28,,
browse_listings,250731309.0,,,,,
view_listing,250731309.0,2022-04-14T14:36:09.897776,20447839.0,,,
view_listing,,2022-04-14T15:16:17.897776,5.4891161784690694e+17,,,
view_listing,,2022-04-14T15:18:07.897776,6.446267249494052e+17,,,
view_listing,250731309.0,2022-04-14T16:03:40.897776,9.245375066808005e+17,,,
view_listing,250731309.0,,18086951.0,,,
view_listing,250731309.0,,6.781221872051963e+17,,,
view_listing,250731309.0,2022-04-14T17:38:51.897776,13389882.0,,,
view_listing,250731309.0,,7.623757441318861e+17,,,
view_listing,250731309.0,2022-04-14T18:53:41.897776,8201117.0,,,
view_listing,250731309.0,2022-04-14T19:26:14.897776,9.49152548491766e+17,,,
,250731309.0,2022-04-14T20:04:38.897776,6.173546354798456e+17,,,
view_listing,250731309.0,2022-04-14T20:33:22.897776,10823505.0,,,
view_listing,,2022-04-14T21:28:25.897776,7.091120784587237e+17,,,
,250731309.0,2022-04-14T21:28:25.897776,9840061.0,,,
book_listing,250731309.0,2022-04-14T21:28:25.897776,9840061.0,2022-11-16,8.0,93c4de37-4e05-4058-ba6b-bc4fa2ee0bef
browse_listings,250731309.0,,,,,
,250731309.0,2023-05-20T16:21:22.290336,1.1369956457033417e+18,,,
view_listing,250731309.0,2023-05-20T17:11:42.290336,,,,
view_listing,250731309.0,2023-05-20T17:29:50.290336,549310.0,,,
view_listing,250731309.0,2023-05-20T18:14:41.290336,,,,
view_listing,250731309.0,,6.411939091390004e+17,,,
view_listing,250731309.0,,1.2812205325440376e+18,,,
view_listing,250731309.0,2023-05-20T19:43:40.290336,8.214757103289658e+17,,,
view_listing,250731309.0,2023-05-20T20:28:39.290336,6441316.0,,,
,,2023-05-20T20:55:47.290336,24742530.0,,,
,250731309.0,2023-05-20T21:17:29.290336,,,,
view_listing,250731309.0,2023-05-20T21:52:15.290336,1.0743959666745878e+18,,,
view_listing,,2023-05-20T22:45:58.290336,1.0368849683066208e+18,,,
,250731309.0,2023-05-20T22:56:20.290336,8.607773220988655e+17,,,
view_listing,250731309.0,2023-05-20T22:59:33.290336,15081578.0,,,
view_listing,,,,,,
view_listing,250731309.0,,12347938.0,,,
view_listing,250731309.0,2023-05-21T00:30:22.290336,34087777.0,,,
view_listing,250731309.0,2023-05-21T00:30:22.290336,,,,
book_listing,250731309.0,2023-05-21T00:30:22.290336,9840061.0,2023-05-29,6.0,f5a1ed6f-cf1c-4928-a129-2e20ac23bcc4
browse_listings,250731309.0,2023-07-26T23:58:19.984397,,,,
view_listing,250731309.0,2023-07-27T00:51:19.984397,12347938.0,,,
,,2023-07-27T01:49:24.984397,8.876143572697115e+17,,,
view_listing,250731309.0,2023-07-27T02:31:03.984397,32229445.0,,,
view_listing,250731309.0,2023-07-27T03:27:10.984397,1.1484534364242473e+18,,,
view_listing,250731309.0,2023-07-27T03:59:07.984397,,,,
view_listing,250731309.0,2023-07-27T04:24:03.984397,1.0788276428783095e+18,,,
view_listing,250731309.0,2023-07-27T04:47:43.984397,19397125.0,,,
view_listing,,2023-07-27T05:07:08.984397,1.2682568184971794e+18,,,
view_listing,,,1.3651161389673134e+18,,,
view_listing,250731309.0,2023-07-27T06:00:15.984397,,,,
view_listing,,2023-07-27T06:35:38.984397,48514864.0,,,
,250731309.0,2023-07-27T07:12:08.984397,8.983253886297293e+17,,,
,250731309.0,2023-07-27T07:38:06.984397,9.934801339834143e+17,,,
view_listing,250731309.0,,52588678.0,,,
,250731309.0,2023-07-27T07:43:38.984397,,,,
view_listing,,2023-07-27T08:22:30.984397,9.529143874489097e+17,,,
view_listing,250731309.0,2023-07-27T09:17:11.984397,1.2374655551931374e+18,,,
view_listing,250731309.0,2023-07-27T09:18:37.984397,7.728574150323205e+17,,,
view_listing,,2023-07-27T09:18:37.984397,9840061.0,,,
book_listing,250731309.0,2023-07-27T09:18:37.984397,9840061.0,2023-08-29,1.0,08ec27a9-eb2c-4a52-aecf-57d1b97a0ce1
browse_listings,6223034.0,2016-04-16T11:25:08.528041,,,,
,6223034.0,2016-04-16T11:52:20.528041,8644656.0,,,
view_listing,6223034.0,2016-04-16T12:04:59.528041,7.156483226142152e+17,,,
view_listing,6223034.0,,,,,
view_listing,6223034.0,2016-04-16T12:56:52.528041,9.460211799171304e+17,,,
view_listing,6223034.0,,9.637536674279066e+17,,,
view_listing,6223034.0,2016-04-16T14:01:19.528041,1.0390203963238573e+18,,,
view_listing,6223034.0,,24855185.0,,,
,6223034.0,2016-04-16T15:26:56.528041,1.3260095297288952e+18,,,
view_listing,,2016-04-16T15:49:34.528041,43995217.0,,,
view_listing,6223034.0,2016-04-16T15:50:10.528041,39737336.0,,,
view_listing,6223034.0,2016-04-16T16:29:54.528041,38900305.0,,,
view_listing,6223034.0,2016-04-16T16:47:39.528041,19237281.0,,,
view_listing,6223034.0,2016-04-16T17:28:18.528041,5622623.0,,,
view_listing,6223034.0,2016-04-16T18:04:50.528041,39529472.0,,,
view_listing,6223034.0,2016-04-16T18:29:24.528041,49128594.0,,,
,6223034.0,,9.049592019238612e+17,,,
view_listing,,2016-04-16T19:41:08.528041,6.424987349950294e+17,,,
,,2016-04-16T20:08:00.528041,7555544.0,,,
,6223034.0,2016-04-16T21:00:41.528041,5.968141182371345e+17,,,
view_listing,6223034.0,2016-04-16T21:06:23.528041,32679807.0,,,
view_listing,6223034.0,2016-04-16T21:06:23.528041,8981648.0,,,
,6223034.0,2016-04-16T21:06:23.528041,8981648.0,2016-06-30,3.0,
,304018187.0,,,,,
,304018187.0,2024-05-16T20:35:10.826832,7.623757441318861e+17,,,
view_listing,304018187.0,2024-05-16T20:49:17.826832,41074014.0,,,
view_listing,304018187.0,2024-05-16T21:13:43.826832,,,,
,304018187.0,2024-05-16T21:52:52.826832,18309070.0,,,
view_listing,304018187.0,,5.968141182371345e+17,,,
view_listing,304018187.0,,3285500.0,,,
view_listing,304018187.0,2024-05-17T00:12:29.826832,1.1405187320382088e+18,,,
view_listing,,2024-05-17T01:06:31.826832,4432642.0,,,
view_listing,304018187.0,2024-05-17T01:06:36.826832,,,,
view_listing,304018187.0,,3282245.0,,,
view_listing,,2024-05-17T02:00:48.826832,1.3486389527333834e+18,,,
view_listing,304018187.0,2024-05-17T02:15:27.826832,8.614901978121436e+17,,,
view_listing,,2024-05-17T02:21:12.826832,1.2555454375348142e+18,,,
view_listing,304018187.0,2024-05-17T03:19:03.826832,8.231827222678738e+17,,,
view_listing,304018187.0,2024-05-17T03:34:15.826832,9.934801339834143e+17,,,
view_listing,,2024-05-17T04:15:52.826832,8.774140670487355e+17,,,
view_listing,,2024-05-17T04:45:12.826832,7.055822441222847e+17,,,
view_listing,304018187.0,2024-05-17T04:45:12.826832,8981648.0,,,
book_listing,304018187.0,2024-05-17T04:45:12.826832,,2024-09-30,4.0,
,30081032.0,,,,,
view_listing,,2016-03-22T09:26:31.457479,7.440736740831004e+17,,,
view_listing,30081032.0,2016-03-22T10:17:16.457479,29919544.0,,,
view_listing,30081032.0,2016-03-22T10:56:50.457479,9.049592019238612e+17,,,
view_listing,30081032.0,2016-03-22T11:09:32.457479,1.0240884211943881e+18,,,
view_listing,30081032.0,,5156433.0,,,
view_listing,30081032.0,2016-03-22T11:59:56.457479,,,,
view_listing,30081032.0,2016-03-22T12:51:16.457479,9.824923733700307e+17,,,
view_listing,30081032.0,2016-03-22T13:33:28.457479,7786634.0,,,
,30081032.0,2016-03-22T13:48:08.457479,1.0434051366589597e+18,,,
view_listing,30081032.0,,37211717.0,,,
view_listing,,,1.0196753348677335e+18,,,
view_listing,30081032.0,2016-03-22T15:33:48.457479,9.019554632989979e+17,,,
view_listing,30081032.0,,1.3595334500851963e+18,,,
view_listing,30081032.0,,9003963.0,,,
book_listing,30081032.0,,9003963.0,2016-07-17,8.0,34705305-20a1-4bd8-8f58-5e345603387f
,11069098.0,,,,,
view_listing,11069098.0,2016-08-03T22:34:38.554656,2623099.0,,,
view_listing,11069098.0,2016-08-03T22:34:38.554656,9003963.0,,,
,11069098.0,2016-08-03T22:34:38.554656,9003963.0,2016-09-27,12.0,534cc960-c731-4564-ae93-2c3a5c733265
cancel_booking,11069098.0,2016-08-31T14:37:08.304769,9003963.0,,,534cc960-c731-4564-ae93-2c3a5c733265
browse_listings,,2022-07-22T17:26:31.330336,,,,
,201816828.0,2022-07-22T17:58:17.330336,6.339135686320692e+17,,,
view_listing,201816828.0,2022-07-22T18:30:28.330336,8.07281362943994e+17,,,
view_listing,,,,,,
view_listing,201816828.0,2022-07-22T19:13:30.330336,35206720.0,,,
view_listing,201816828.0,,1.1425148259946115e+18,,,
,,2022-07-22T20:39:30.330336,6668354.0,,,
view_listing,201816828.0,,17168648.0,,,
view_listing,201816828.0,2022-07-22T21:27:06.330336,1.0410845497921984e+18,,,
view_listing,201816828.0,2022-07-22T21:47:02.330336,41856941.0,,,
view_listing,,2022-07-22T21:54:27.330336,,,,
view_listing,,2022-07-22T22:20:00.330336,28219242.0,,,
view_listing,,2022-07-22T22:57:20.330336,18816109.0,,,
,201816828.0,2022-07-22T23:51:41.330336,7597331.0,,,
,,2022-07-22T23:55:05.330336,21979569.0,,,
view_listing,201816828.0,,46348181.0,,,
view_listing,201816828.0,2022-07-23T01:38:31.330336,1.227485196446855e+18,,,
,201816828.0,2022-07-23T02:22:38.330336,34305126.0,,,
view_listing,,2022-07-23T03:12:32.330336,23729261.0,,,
view_listing,201816828.0,2022-07-23T03:57:27.330336,48514864.0,,,
view_listing,201816828.0,,9903960.0,,,
book_listing,201816828.0,2022-07-23T03:57:27.330336,,2022-07-25,,7bf19202-8c1b-4a50-8175-f40c485ad10c
browse_listings,30745160.0,2017-03-06T20:19:54.960776,,,,
view_listing,30745160.0,2017-03-06T21:16:17.960776,,,,
view_listing,30745160.0,2017-03-06T22:02:02.960776,15093769.0,,,
,30745160.0,2017-03-06T22:02:02.960776,9003963.0,,,
book_listing,30745160.0,2017-03-06T22:02:02.960776,9003963.0,2017-05-12,12.0,83153f99-5c7e-4fc7-b8e2-c045ce731f47
browse_listings,12574193.0,2015-09-19T17:10:11.261848,,,,
view_listing,12574193.0,2015-09-19T17:22:34.261848,1.0579384156621859e+18,,,
view_listing,12574193.0,2015-09-19T18:12:10.261848,8.710734909840975e+17,,,
view_listing,12574193.0,,1.3514987089661573e+18,,,
view_listing,12574193.0,2015-09-19T19:42:42.261848,1.313249968225435e+18,,,
,12574193.0,2015-09-19T19:54:23.261848,8.905148918200192e+17,,,
view_listing,12574193.0,2015-09-19T20:06:01.261848,,,,
view_listing,12574193.0,2015-09-19T20:56:50.261848,1.1674898730247562e+18,,,
view_listing,12574193.0,2015-09-19T21:13:41.261848,45263913.0,,,
view_listing,12574193.0,2015-09-19T22:01:52.261848,7.108343464469432e+17,,,
view_listing,,2015-09-19T22:16:58.261848,8.073077253523937e+17,,,
view_listing,12574193.0,2015-09-19T22:16:58.261848,,,,
book_listing,,2015-09-19T22:16:58.261848,9921636.0,2015-11-13,7.0,803f1161-1e1b-4adf-8592-68b4e5207344
browse_listings,54782921.0,,,,,
view_listing,54782921.0,,51035287.0,,,
view_listing,54782921.0,2017-10-29T04:56:56.136717,1.2165204182148762e+18,,,
view_listing,54782921.0,,,,,
,54782921.0,2017-10-29T06:39:14.136717,8.774140670487355e+17,,,
,,,9.033365987173907e+17,,,
view_listing,,2017-10-29T06:48:05.136717,31523165.0,,,
view_listing,,,1.1957295773758996e+18,,,
view_listing,54782921.0,2017-10-29T07:53:53.136717,3982031.0,,,
,,2017-10-29T08:41:04.136717,6.932297691312069e+17,,,
view_listing,54782921.0,2017-10-29T09:18:14.136717,,,,
view_listing,54782921.0,2017-10-29T09:28:34.136717,46773729.0,,,
,54782921.0,,35339730.0,,,
view_listing,54782921.0,,1.289969300679333e+18,,,
view_listing,54782921.0,2017-10-29T11:15:27.136717,25966203.0,,,
view_listing,54782921.0,2017-10-29T11:25:51.136717,,,,
view_listing,54782921.0,2017-10-29T11:26:51.136717,,,,
view_listing,54782921.0,2017-10-29T12:06:48.136717,7.644804829730191e+17,,,
view_listing,54782921.0,2017-10-29T12:38:45.136717,9.092781818888726e+17,,,
,54782921.0,2017-10-29T12:38:45.136717,,,,
book_listing,54782921.0,2017-10-29T12:38:45.136717,9003963.0,2018-06-20,7.0,d4c44e36-75a6-4b20-917a-c245df321e72
browse_listings,100373289.0,,,,,
view_listing,100373289.0,2022-03-23T01:56:21.605445,,,,
view_listing,100373289.0,2022-03-23T02:29:00.605445,1.2825798496960883e+18,,,
view_listing,100373289.0,,1.0188126236916248e+18,,,
,100373289.0,2022-03-23T02:43:26.605445,,,,
view_listing,100373289.0,2022-03-23T03:02:55.605445,,,,
view_listing,100373289.0,2022-03-23T03:46:55.605445,4300022.0,,,
view_listing,100373289.0,2022-03-23T04:27:14.605445,1.2876743019101332e+18,,,
view_listing,100373289.0,2022-03-23T05:20:39.605445,6718474.0,,,
view_listing,100373289.0,2022-03-23T05:26:47.605445,,,,
view_listing,100373289.0,2022-03-23T05:49:01.605445,1.1042376137268187e+18,,,
,100373289.0,2022-03-23T05:49:52.605445,1.186082597636403e+18,,,
view_listing,100373289.0,,30142159.0,,,
view_listing,100373289.0,2022-03-23T06:20:38.605445,50523.0,,,
view_listing,100373289.0,2022-03-23T06:20:38.605445,,,,
book_listing,100373289.0,2022-03-23T06:20:38.605445,9981202.0,2022-06-12,10.0,fef6bc56-c42d-4204-a09e-4b95ab00f740
browse_listings,35899285.0,2016-03-24T23:39:00.000909,,,,
view_listing,,2016-03-25T00:11:40.000909,,,,
view_listing,,2016-03-25T01:04:19.000909,16249620.0,,,
view_listing,35899285.0,2016-03-25T02:01:22.000909,8.942579069754509e+17,,,
view_listing,,2016-03-25T02:29:24.000909,,,,
view_listing,35899285.0,2016-03-25T02:44:00.000909,517996.0,,,
view_listing,35899285.0,2016-03-25T02:44:32.000909,16751073.0,,,
view_listing,,2016-03-25T03:21:10.000909,44366979.0,,,
,35899285.0,2016-03-25T03:49:21.000909,8.942579069754509e+17,,,
view_listing,35899285.0,2016-03-25T04:48:58.000909,46374246.0,,,
view_listing,35899285.0,2016-03-25T05:10:26.000909,1.0290828464684247e+18,,,
,35899285.0,,,,,
view_listing,,2016-03-25T05:55:54.000909,,,,
view_listing,35899285.0,,1.345694257490086e+18,,,
view_listing,35899285.0,2016-03-25T06:30:15.000909,38900305.0,,,
view_listing,35899285.0,2016-03-25T07:01:36.000909,51536382.0,,,
view_listing,35899285.0,2016-03-25T07:49:23.000909,,,,
view_listing,,2016-03-25T08:48:59.000909,,,,
view_listing,35899285.0,2016-03-25T09:07:28.000909,22457055.0,,,
view_listing,35899285.0,2016-03-25T09:18:15.000909,,,,
view_listing,35899285.0,,9983460.0,,,
book_listing,35899285.0,2016-03-25T09:18:15.000909,9983460.0,2016-07-06,6.0,3c11efc2-391b-4d37-adef-e2431c4b34c8
cancel_booking,35899285.0,,9983460.0,,,
browse_listings,84575301.0,2016-08-04T17:00:05.105579,,,,
view_listing,84575301.0,2016-08-04T17:11:55.105579,9.744133615223907e+17,,,
view_listing,84575301.0,2016-08-04T17:29:35.105579,41284919.0,,,
view_listing,84575301.0,2016-08-04T18:25:00.105579,50892592.0,,,
view_listing,84575301.0,,9.708935011372339e+17,,,
view_listing,84575301.0,,,,,
view_listing,84575301.0,,1.204265347932802e+18,,,
view_listing,84575301.0,2016-08-04T19:54:50.105579,,,,
view_listing,,2016-08-04T20:35:32.105579,7.98336005742901e+17,,,
view_listing,,,1.169005545940664e+18,,,
view_listing,84575301.0,2016-08-04T20:51:56.105579,45589408.0,,,
view_listing,84575301.0,2016-08-04T21:16:16.105579,5.953288728525676e+17,,,
view_listing,,2016-08-04T22:15:52.105579,16249620.0,,,
view_listing,84575301.0,2016-08-04T22:46:25.105579,2581386.0,,,
view_listing,84575301.0,2016-08-04T23:29:49.105579,,,,
view_listing,84575301.0,2016-08-04T23:41:28.105579,,,,
view_listing,84575301.0,2016-08-05T00:16:45.105579,32155806.0,,,
view_listing,84575301.0,,9996040.0,,,
,84575301.0,2016-08-05T00:16:45.105579,9996040.0,2016-09-20,1.0,c7b2651a-aae8-4e51-85ce-2ea26efcf918
browse_listings,34478300.0,2018-09-27T07:11:00.201581,,,,
view_listing,,,,,,
view_listing,,2018-09-27T08:11:46.201581,9.650616947181974e+17,,,
view_listing,,2018-09-27T08:24:32.201581,1.0374885634057288e+18,,,
view_listing,34478300.0,2018-09-27T09:07:40.201581,14412467.0,,,
view_listing,,2018-09-27T09:53:13.201581,8.355451716946989e+17,,,
view_listing,34478300.0,,9003963.0,,,
book_listing,34478300.0,2018-09-27T09:53:13.201581,9003963.0,2018-11-07,5.0,9364b607-dac9-41b0-b77c-832fd4eac291
browse_listings,15905127.0,2018-12-25T20:07:37.274985,,,,
,15905127.0,2018-12-25T20:18:46.274985,24827860.0,,,
view_listing,15905127.0,2018-12-25T20:57:41.274985,1.2521579559549368e+18,,,
view_listing,15905127.0,2018-12-25T21:07:37.274985,1.0861804197900293e+18,,,
,15905127.0,,1.157251977721227e+18,,,
view_listing,,2018-12-25T21:58:54.274985,,,,
view_listing,,2018-12-25T22:13:02.274985,1.1323354090569293e+18,,,
,15905127.0,2018-12-25T22:49:15.274985,7.98336005742901e+17,,,
view_listing,15905127.0,2018-12-25T23:13:08.274985,6.300920760200797e+17,,,
view_listing,15905127.0,2018-12-25T23:17:35.274985,,,,
view_listing,15905127.0,2018-12-25T23:57:12.274985,1.0940052179493516e+18,,,
view_listing,15905127.0,2018-12-26T00:16:09.274985,51914508.0,,,
,15905127.0,2018-12-26T00:54:54.274985,6.012441883261517e+17,,,
view_listing,,2018-12-26T01:27:59.274985,10174484.0,,,
view_listing,,,,,,
view_listing,15905127.0,,,,,
view_listing,15905127.0,2018-12-26T02:33:57.274985,17678275.0,,,
,,2018-12-26T03:08:10.274985,1.2377571715857833e+18,,,
,15905127.0,2018-12-26T03:09:46.274985,7.454071384628791e+17,,,
view_listing,15905127.0,,8.533190354235256e+17,,,
view_listing,15905127.0,2018-12-26T04:27:06.274985,,,,
view_listing,,2018-12-26T04:27:06.274985,9003963.0,,,
book_listing,15905127.0,2018-12-26T04:27:06.274985,9003963.0,2019-05-11,,d14b73e7-5742-4ee4-9efa-86664bdcd668
,12918913.0,2016-09-18T02:44:47.178632,,,,
view_listing,12918913.0,,1.1275113805956218e+18,,,
view_listing,,2016-09-18T04:25:16.178632,6.787386488935749e+17,,,
view_listing,12918913.0,2016-09-18T04:47:24.178632,,,,
view_listing,12918913.0,,,,,
,12918913.0,2016-09-18T06:00:30.178632,7.572873531157668e+17,,,
view_listing,12918913.0,2016-09-18T06:17:06.178632,35452931.0,,,
view_listing,12918913.0,2016-09-18T07:02:45.178632,19397125.0,,,
view_listing,12918913.0,2016-09-18T07:02:45.178632,,,,
book_listing,12918913.0,,10432232.0,2017-02-27,1.0,293037c0-506e-47bc-bd46-41f0ca210e8d
cancel_booking,12918913.0,2017-01-14T23:06:28.123809,10432232.0,,,293037c0-506e-47bc-bd46-41f0ca210e8d
browse_listings,,,,,,
,,2016-06-16T16:07:37.580413,30202932.0,,,
,36696656.0,2016-06-16T16:16:08.580413,556829.0,,,
,36696656.0,2016-06-16T16:21:13.580413,5.989500310512389e+17,,,
view_listing,36696656.0,2016-06-16T17:13:45.580413,35724107.0,,,
view_listing,,,39167109.0,,,
,36696656.0,2016-06-16T18:25:57.580413,45457698.0,,,
view_listing,,,9.460211799171304e+17,,,
view_listing,36696656.0,2016-06-16T19:31:46.580413,1.36389877865412e+18,,,
,36696656.0,2016-06-16T19:51:42.580413,8.102368699938175e+17,,,
,36696656.0,2016-06-16T20:46:51.580413,29646624.0,,,
view_listing,,2016-06-16T21:17:30.580413,1.0638752890845624e+18,,,
,,,1.0804044437026217e+18,,,
view_listing,,2016-06-16T21:54:26.580413,1.3651161389673134e+18,,,
view_listing,36696656.0,2016-06-16T21:58:18.580413,,,,
view_listing,36696656.0,2016-06-16T22:15:58.580413,36303271.0,,,
view_listing,36696656.0,2016-06-16T22:15:58.580413,10055684.0,,,
book_listing,36696656.0,2016-06-16T22:15:58.580413,10055684.0,2016-08-21,4.0,ecb57e2c-7c90-49c7-9bdc-896609367674
browse_listings,211653274.0,,,,,
view_listing,211653274.0,,20430895.0,,,
view_listing,211653274.0,2018-07-04T09:20:43.585157,36259851.0,,,
view_listing,211653274.0,2018-07-04T09:42:51.585157,1383369.0,,,
view_listing,,2018-07-04T10:20:44.585157,25966203.0,,,
view_listing,211653274.0,2018-07-04T10:37:59.585157,24827860.0,,,
view_listing,211653274.0,2018-07-04T11:13:20.585157,,,,
view_listing,,2018-07-04T11:13:20.585157,10055684.0,,,
book_listing,211653274.0,2018-07-04T11:13:20.585157,10055684.0,2018-07-10,3.0,cac1a337-8560-4cb1-92a7-cbcdc415a54c
browse_listings,,2019-06-29T00:18:30.281382,,,,
view_listing,40958911.0,2019-06-29T00:38:05.281382,49940100.0,,,
view_listing,40958911.0,2019-06-29T00:53:02.281382,1.1782512251658957e+18,,,
,40958911.0,,,,,
view_listing,40958911.0,2019-06-29T02:40:48.281382,,,,
view_listing,,,48202921.0,,,
view_listing,40958911.0,,1.064500923273475e+18,,,
view_listing,40958911.0,2019-06-29T04:39:56.281382,6.318581554168353e+17,,,
,40958911.0,2019-06-29T04:40:21.281382,1.1000780065361491e+18,,,
view_listing,40958911.0,2019-06-29T04:54:48.281382,6.989767576588108e+17,,,
,40958911.0,2019-06-29T05:32:31.281382,7.623757441318861e+17,,,
